Date,Open,High,Low,Close,Volume,Stock
2005-09-20,0.2791,0.2853,0.2791,0.2822,43800.0,AHEALTH
2005-09-21,0.2838,0.2885,0.2838,0.2885,25600.0,AHEALTH
2005-09-22,0.2885,0.2885,0.2885,0.2885,4400.0,AHEALTH
2005-09-23,0.2822,0.2822,0.2822,0.2822,30600.0,AHEALTH
2005-09-26,0.2822,0.2822,0.2822,0.2822,18800.0,AHEALTH
2005-09-27,0.2759,0.2838,0.2759,0.2838,112500.0,AHEALTH
2005-09-28,0.2853,0.2853,0.2853,0.2853,6300.0,AHEALTH
2005-09-30,0.2822,0.2822,0.2791,0.2791,6300.0,AHEALTH
2005-10-01,0.3057,0.3057,0.3041,0.3057,18800.0,AHEALTH
2005-10-03,0.2979,0.3026,0.2979,0.2994,312500.0,AHEALTH
2005-10-06,0.2822,0.2822,0.2822,0.2822,6300.0,AHEALTH
2005-10-08,0.2853,0.2853,0.2853,0.2853,4400.0,AHEALTH
2005-10-10,0.2806,0.2806,0.2806,0.2806,31300.0,AHEALTH
2005-10-13,0.2806,0.2806,0.2791,0.2791,34400.0,AHEALTH
2005-10-14,0.2791,0.2791,0.2791,0.2791,62500.0,AHEALTH
2005-10-17,0.2775,0.2775,0.2775,0.2775,16900.0,AHEALTH
2005-10-18,0.2791,0.2791,0.2791,0.2791,12500.0,AHEALTH
2005-10-20,0.2759,0.2775,0.2759,0.2775,15600.0,AHEALTH
2005-10-21,0.2759,0.2775,0.2744,0.2744,84400.0,AHEALTH
2005-10-24,0.2744,0.2744,0.2728,0.2728,37500.0,AHEALTH
2005-10-25,0.2728,0.2728,0.2697,0.2697,56300.0,AHEALTH
2005-10-26,0.2712,0.2712,0.2712,0.2712,68800.0,AHEALTH
2005-11-01,0.3057,0.3057,0.3057,0.3057,6300.0,AHEALTH
2005-11-03,0.2994,0.301,0.2994,0.301,58800.0,AHEALTH
2005-11-05,0.2932,0.2932,0.2932,0.2932,46900.0,AHEALTH
2005-11-07,0.2869,0.2869,0.2853,0.2853,84400.0,AHEALTH
2005-11-10,0.2822,0.2822,0.2822,0.2822,31900.0,AHEALTH
2005-11-14,0.2791,0.2791,0.2791,0.2791,6300.0,AHEALTH
2005-11-15,0.2791,0.2791,0.2791,0.2791,12500.0,AHEALTH
2005-11-18,0.2728,0.2728,0.2728,0.2728,6300.0,AHEALTH
2005-11-21,0.2603,0.2603,0.2603,0.2603,6300.0,AHEALTH
2005-11-28,0.2806,0.2806,0.2806,0.2806,6300.0,AHEALTH
2005-11-30,0.2822,0.2853,0.2822,0.2853,327500.0,AHEALTH
2005-12-01,0.3073,0.3073,0.3073,0.3073,9400.0,AHEALTH
2005-12-07,0.2853,0.2853,0.2853,0.2853,18800.0,AHEALTH
2005-12-09,0.2885,0.2885,0.2885,0.2885,18800.0,AHEALTH
2005-12-12,0.2759,0.2759,0.2759,0.2759,21900.0,AHEALTH
2005-12-15,0.2712,0.2712,0.2712,0.2712,12500.0,AHEALTH
2005-12-20,0.2712,0.2712,0.2712,0.2712,3100.0,AHEALTH
2005-12-22,0.2712,0.2712,0.2712,0.2712,6300.0,AHEALTH
2005-12-23,0.2712,0.2712,0.2712,0.2712,9400.0,AHEALTH
2005-12-27,0.2681,0.2697,0.2681,0.2697,59400.0,AHEALTH
2005-12-30,0.2697,0.2697,0.2697,0.2697,6300.0,AHEALTH
2006-01-03,0.2822,0.2822,0.2744,0.2744,170600.0,AHEALTH
2006-01-06,0.2712,0.2712,0.2712,0.2712,29400.0,AHEALTH
2006-01-08,0.2728,0.2744,0.2728,0.2728,103100.0,AHEALTH
2006-01-09,0.2712,0.2744,0.2681,0.2697,52500.0,AHEALTH
2006-01-11,0.2712,0.2728,0.2712,0.2728,25000.0,AHEALTH
2006-01-12,0.2759,0.2775,0.2744,0.2775,106300.0,AHEALTH
2006-01-16,0.2712,0.2712,0.2712,0.2712,18800.0,AHEALTH
2006-01-17,0.2712,0.2712,0.2697,0.2697,21900.0,AHEALTH
2006-01-18,0.2697,0.2697,0.2697,0.2697,50000.0,AHEALTH
2006-01-19,0.2775,0.2791,0.2775,0.2791,25000.0,AHEALTH
2006-01-20,0.2744,0.2775,0.2744,0.2775,12500.0,AHEALTH
2006-01-25,0.2681,0.2712,0.2681,0.2697,68800.0,AHEALTH
2006-01-26,0.2697,0.2697,0.2681,0.2681,46900.0,AHEALTH
2006-01-27,0.2681,0.2681,0.2665,0.2665,243800.0,AHEALTH
2006-02-03,0.2791,0.2822,0.2791,0.2822,112500.0,AHEALTH
2006-02-05,0.2697,0.2744,0.2697,0.2728,191900.0,AHEALTH
2006-02-06,0.2697,0.2697,0.2697,0.2697,87500.0,AHEALTH
2006-02-08,0.2728,0.2728,0.2665,0.2665,635000.0,AHEALTH
2006-02-11,0.265,0.2728,0.265,0.2728,28100.0,AHEALTH
2006-02-15,0.2681,0.2681,0.2665,0.2665,87500.0,AHEALTH
2006-02-17,0.2697,0.2697,0.2681,0.2681,25000.0,AHEALTH
2006-02-20,0.2681,0.2697,0.2681,0.2697,18800.0,AHEALTH
2006-02-22,0.2681,0.2681,0.2681,0.2681,25000.0,AHEALTH
2006-02-23,0.2712,0.2744,0.2697,0.2712,103100.0,AHEALTH
2006-02-24,0.2744,0.2791,0.2744,0.2775,106900.0,AHEALTH
2006-02-27,0.2791,0.2838,0.2791,0.2838,90600.0,AHEALTH
2006-02-28,0.2822,0.2822,0.2806,0.2822,61300.0,AHEALTH
2006-03-03,0.2775,0.2775,0.2712,0.2712,87500.0,AHEALTH
2006-03-04,0.2697,0.2697,0.2697,0.2697,6300.0,AHEALTH
2006-03-05,0.2759,0.2791,0.2759,0.2775,280600.0,AHEALTH
2006-03-08,0.2665,0.2665,0.2665,0.2665,93800.0,AHEALTH
2006-03-11,0.265,0.2728,0.265,0.2728,40600.0,AHEALTH
2006-03-13,0.2697,0.2728,0.2697,0.2697,195000.0,AHEALTH
2006-03-14,0.2697,0.2806,0.2697,0.2806,37500.0,AHEALTH
2006-03-15,0.2775,0.2775,0.2775,0.2775,50000.0,AHEALTH
2006-03-17,0.2775,0.2775,0.2744,0.2744,18800.0,AHEALTH
2006-03-22,0.2712,0.2712,0.2681,0.2681,93800.0,AHEALTH
2006-03-23,0.2697,0.2697,0.2681,0.2681,28100.0,AHEALTH
2006-03-24,0.2744,0.2759,0.2712,0.2712,150000.0,AHEALTH
2006-03-27,0.2806,0.2806,0.2759,0.2759,387500.0,AHEALTH
2006-03-28,0.2744,0.2759,0.2744,0.2759,31300.0,AHEALTH
2006-04-01,0.2697,0.2697,0.2634,0.2634,12500.0,AHEALTH
2006-04-04,0.2697,0.2728,0.2681,0.2681,440000.0,AHEALTH
2006-04-05,0.2791,0.2806,0.2775,0.2775,80000.0,AHEALTH
2006-04-07,0.2697,0.2697,0.2697,0.2697,31300.0,AHEALTH
2006-04-08,0.2665,0.2665,0.2665,0.2665,15600.0,AHEALTH
2006-04-09,0.2712,0.2712,0.2712,0.2712,3800.0,AHEALTH
2006-04-10,0.2665,0.2665,0.2634,0.2634,37500.0,AHEALTH
2006-04-12,0.2775,0.2791,0.2775,0.2791,62500.0,AHEALTH
2006-04-13,0.2712,0.2712,0.2712,0.2712,12500.0,AHEALTH
2006-04-14,0.2697,0.2697,0.2681,0.2697,34400.0,AHEALTH
2006-04-17,0.2712,0.2712,0.2712,0.2712,37500.0,AHEALTH
2006-04-18,0.2697,0.2697,0.2697,0.2697,50000.0,AHEALTH
2006-04-19,0.2697,0.2697,0.2681,0.2697,351300.0,AHEALTH
2006-04-20,0.2665,0.2665,0.2665,0.2665,246300.0,AHEALTH
2006-04-21,0.2665,0.2665,0.2665,0.2665,18800.0,AHEALTH
2006-04-24,0.2665,0.2665,0.2665,0.2665,25000.0,AHEALTH
2006-04-25,0.2665,0.2744,0.2665,0.2697,36900.0,AHEALTH
2006-04-26,0.2697,0.2712,0.2697,0.2712,43800.0,AHEALTH
2006-04-27,0.2728,0.2728,0.2712,0.2712,90600.0,AHEALTH
2006-04-28,0.2697,0.2697,0.2681,0.2681,318800.0,AHEALTH
2006-05-01,0.2697,0.2697,0.2697,0.2697,15600.0,AHEALTH
2006-05-04,0.2697,0.2759,0.2681,0.2681,537500.0,AHEALTH
2006-05-05,0.2791,0.2791,0.2791,0.2791,93800.0,AHEALTH
2006-05-07,0.2697,0.2697,0.2697,0.2697,56300.0,AHEALTH
2006-05-10,0.2634,0.2634,0.2634,0.2634,18800.0,AHEALTH
2006-05-12,0.2759,0.2759,0.2759,0.2759,25000.0,AHEALTH
2006-05-15,0.2838,0.2838,0.2822,0.2822,31300.0,AHEALTH
2006-05-16,0.2822,0.2822,0.2712,0.2744,234400.0,AHEALTH
2006-05-17,0.2744,0.2759,0.2728,0.2728,593800.0,AHEALTH
2006-05-18,0.2681,0.2681,0.2665,0.2681,690600.0,AHEALTH
2006-05-19,0.2681,0.2697,0.2665,0.2665,346900.0,AHEALTH
2006-05-22,0.2634,0.2634,0.2634,0.2634,9400.0,AHEALTH
2006-05-23,0.2634,0.265,0.2634,0.265,75000.0,AHEALTH
2006-05-24,0.265,0.265,0.265,0.265,18800.0,AHEALTH
2006-05-25,0.2681,0.2759,0.2665,0.2665,228800.0,AHEALTH
2006-05-26,0.2728,0.2759,0.2728,0.2759,266300.0,AHEALTH
2006-05-29,0.2744,0.2775,0.2744,0.2744,731300.0,AHEALTH
2006-05-30,0.2744,0.2775,0.2744,0.2775,107500.0,AHEALTH
2006-05-31,0.2744,0.2744,0.2712,0.2712,205000.0,AHEALTH
2006-06-01,0.2697,0.2697,0.2697,0.2697,9400.0,AHEALTH
2006-06-02,0.2791,0.2791,0.2791,0.2791,7500.0,AHEALTH
2006-06-04,0.2744,0.2744,0.2697,0.2697,193700.0,AHEALTH
2006-06-06,0.2712,0.2712,0.2697,0.2697,25000.0,AHEALTH
2006-06-10,0.2634,0.2634,0.2634,0.2634,6300.0,AHEALTH
2006-06-12,0.2853,0.2853,0.2791,0.2791,25000.0,AHEALTH
2006-06-13,0.2697,0.2697,0.2681,0.2681,18800.0,AHEALTH
2006-06-15,0.2681,0.2681,0.2681,0.2681,2500.0,AHEALTH
2006-06-16,0.2681,0.2697,0.2681,0.2697,13100.0,AHEALTH
2006-06-19,0.2587,0.2587,0.2587,0.2587,9400.0,AHEALTH
2006-06-20,0.2681,0.2697,0.2665,0.2665,40600.0,AHEALTH
2006-06-21,0.2665,0.2712,0.2665,0.2712,69400.0,AHEALTH
2006-06-23,0.2681,0.2728,0.2681,0.2728,11900.0,AHEALTH
2006-06-26,0.2728,0.2728,0.2728,0.2728,12500.0,AHEALTH
2006-06-27,0.2697,0.2712,0.2697,0.2712,15000.0,AHEALTH
2006-06-30,0.2697,0.2697,0.2697,0.2697,31300.0,AHEALTH
2006-07-02,0.2791,0.2791,0.2791,0.2791,12500.0,AHEALTH
2006-07-03,0.2806,0.2806,0.2744,0.2775,27500.0,AHEALTH
2006-07-04,0.2697,0.2697,0.2697,0.2697,6300.0,AHEALTH
2006-07-08,0.2665,0.2681,0.2665,0.2681,50000.0,AHEALTH
2006-07-09,0.2665,0.2665,0.2665,0.2665,9400.0,AHEALTH
2006-07-11,0.2697,0.2728,0.2697,0.2728,12500.0,AHEALTH
2006-07-12,0.2791,0.2791,0.2791,0.2791,62500.0,AHEALTH
2006-07-13,0.2759,0.2759,0.2744,0.2744,75000.0,AHEALTH
2006-07-14,0.2712,0.2712,0.2697,0.2697,40600.0,AHEALTH
2006-07-17,0.2697,0.2697,0.2665,0.2665,71900.0,AHEALTH
2006-07-18,0.2665,0.2665,0.2665,0.2665,18800.0,AHEALTH
2006-07-20,0.2697,0.2697,0.2697,0.2697,6300.0,AHEALTH
2006-07-21,0.2712,0.2712,0.2665,0.2665,37500.0,AHEALTH
2006-07-24,0.2665,0.2665,0.2665,0.2665,16300.0,AHEALTH
2006-07-25,0.2665,0.2665,0.2665,0.2665,56300.0,AHEALTH
2006-07-27,0.2744,0.2744,0.2744,0.2744,28100.0,AHEALTH
2006-07-28,0.2697,0.2744,0.2697,0.2744,103100.0,AHEALTH
2006-07-31,0.2728,0.2728,0.2712,0.2728,125000.0,AHEALTH
2006-08-02,0.2791,0.2791,0.2791,0.2791,18800.0,AHEALTH
2006-08-03,0.2697,0.2697,0.2681,0.2697,318800.0,AHEALTH
2006-08-05,0.2822,0.2822,0.2806,0.2822,168100.0,AHEALTH
2006-08-06,0.2697,0.2697,0.2681,0.2681,50000.0,AHEALTH
2006-08-08,0.2697,0.2697,0.2697,0.2697,15600.0,AHEALTH
2006-08-11,0.2728,0.2759,0.2728,0.2759,118800.0,AHEALTH
2006-08-12,0.2791,0.2822,0.2791,0.2822,102500.0,AHEALTH
2006-08-14,0.2681,0.2681,0.2681,0.2681,6300.0,AHEALTH
2006-08-15,0.2681,0.2681,0.2665,0.2665,65600.0,AHEALTH
2006-08-16,0.2665,0.2665,0.2665,0.2665,12500.0,AHEALTH
2006-08-17,0.2681,0.2697,0.2681,0.2697,65600.0,AHEALTH
2006-08-18,0.2697,0.2697,0.2697,0.2697,3100.0,AHEALTH
2006-08-21,0.2712,0.2712,0.2712,0.2712,25000.0,AHEALTH
2006-08-22,0.2712,0.2728,0.2712,0.2712,68800.0,AHEALTH
2006-08-23,0.2712,0.2744,0.2712,0.2744,127500.0,AHEALTH
2006-08-24,0.2728,0.2744,0.2728,0.2744,66300.0,AHEALTH
2006-08-25,0.2744,0.2744,0.2712,0.2712,62500.0,AHEALTH
2006-08-28,0.2712,0.2712,0.2712,0.2712,40600.0,AHEALTH
2006-09-01,0.2744,0.2759,0.2744,0.2759,100000.0,AHEALTH
2006-09-02,0.2697,0.2697,0.2697,0.2697,105000.0,AHEALTH
2006-09-03,0.2697,0.2697,0.2681,0.2681,111900.0,AHEALTH
2006-09-05,0.2822,0.2838,0.2822,0.2838,175000.0,AHEALTH
2006-09-06,0.2681,0.2681,0.2681,0.2681,25000.0,AHEALTH
2006-09-08,0.2681,0.2697,0.2681,0.2697,25000.0,AHEALTH
2006-09-10,0.2665,0.2665,0.2665,0.2665,206300.0,AHEALTH
2006-09-11,0.2759,0.2759,0.2744,0.2759,60000.0,AHEALTH
2006-09-13,0.2728,0.2728,0.2728,0.2728,22500.0,AHEALTH
2006-09-14,0.2728,0.2728,0.2728,0.2728,23800.0,AHEALTH
2006-09-15,0.2728,0.2728,0.2728,0.2728,23800.0,AHEALTH
2006-09-18,0.2728,0.2728,0.2697,0.2697,28100.0,AHEALTH
2006-09-20,0.2712,0.2712,0.2681,0.2681,100000.0,AHEALTH
2006-09-21,0.2712,0.2712,0.2712,0.2712,50000.0,AHEALTH
2006-09-22,0.2712,0.2712,0.2697,0.2697,181200.0,AHEALTH
2006-09-26,0.2665,0.2665,0.2634,0.2634,18800.0,AHEALTH
2006-09-28,0.2665,0.2665,0.2634,0.2634,62500.0,AHEALTH
2006-10-02,0.2681,0.2681,0.265,0.2665,56300.0,AHEALTH
2006-10-03,0.2697,0.2697,0.2697,0.2697,362500.0,AHEALTH
2006-10-04,0.2728,0.2728,0.2728,0.2728,31300.0,AHEALTH
2006-10-05,0.2838,0.2869,0.2838,0.2838,121900.0,AHEALTH
2006-10-07,0.2712,0.2744,0.2712,0.2744,87500.0,AHEALTH
2006-10-08,0.2681,0.2681,0.2681,0.2681,56300.0,AHEALTH
2006-10-10,0.2634,0.2634,0.2634,0.2634,21900.0,AHEALTH
2006-10-11,0.2744,0.2759,0.2697,0.2759,128100.0,AHEALTH
2006-10-13,0.2681,0.2681,0.2665,0.2665,34400.0,AHEALTH
2006-10-16,0.2665,0.2697,0.2665,0.2665,206300.0,AHEALTH
2006-10-17,0.2697,0.2728,0.2697,0.2728,37500.0,AHEALTH
2006-10-18,0.2681,0.2681,0.2681,0.2681,18800.0,AHEALTH
2006-10-19,0.2681,0.2681,0.2681,0.2681,12500.0,AHEALTH
2006-10-20,0.2712,0.2728,0.2712,0.2728,6300.0,AHEALTH
2006-10-26,0.2744,0.2744,0.2744,0.2744,6300.0,AHEALTH
2006-10-27,0.2697,0.2744,0.2697,0.2744,18800.0,AHEALTH
2006-10-30,0.2744,0.2744,0.2744,0.2744,6300.0,AHEALTH
2006-10-31,0.2728,0.2728,0.2728,0.2728,9400.0,AHEALTH
2006-11-01,0.2744,0.2744,0.2744,0.2744,18800.0,AHEALTH
2006-11-05,0.2838,0.2853,0.2838,0.2853,139400.0,AHEALTH
2006-11-07,0.2759,0.2759,0.2728,0.2759,178100.0,AHEALTH
2006-11-08,0.2681,0.2697,0.2681,0.2697,18800.0,AHEALTH
2006-11-09,0.2697,0.2712,0.2697,0.2712,25000.0,AHEALTH
2006-11-10,0.2634,0.2634,0.2634,0.2634,28100.0,AHEALTH
2006-11-12,0.2822,0.2822,0.2775,0.2791,165600.0,AHEALTH
2006-11-13,0.2759,0.2759,0.2759,0.2759,12500.0,AHEALTH
2006-11-15,0.2744,0.2759,0.2744,0.2759,65000.0,AHEALTH
2006-11-16,0.2744,0.2759,0.2744,0.2759,118800.0,AHEALTH
2006-11-17,0.2728,0.2759,0.2728,0.2759,62500.0,AHEALTH
2006-11-20,0.2744,0.2744,0.2744,0.2744,125000.0,AHEALTH
2006-11-21,0.2728,0.2759,0.2728,0.2759,100000.0,AHEALTH
2006-11-22,0.2744,0.2759,0.2744,0.2759,81300.0,AHEALTH
2006-11-23,0.2728,0.2759,0.2728,0.2759,100000.0,AHEALTH
2006-11-24,0.2759,0.2759,0.2759,0.2759,50000.0,AHEALTH
2006-11-27,0.2759,0.2759,0.2712,0.2759,759400.0,AHEALTH
2006-11-28,0.2759,0.2759,0.2712,0.2759,81300.0,AHEALTH
2006-11-29,0.2744,0.2759,0.2728,0.2759,65600.0,AHEALTH
2006-11-30,0.2759,0.2759,0.2759,0.2759,75600.0,AHEALTH
2006-12-01,0.2744,0.2744,0.2744,0.2744,50000.0,AHEALTH
2006-12-04,0.2712,0.2712,0.2697,0.2697,106300.0,AHEALTH
2006-12-06,0.2697,0.2697,0.2697,0.2697,6300.0,AHEALTH
2006-12-07,0.2744,0.2759,0.2744,0.2759,77500.0,AHEALTH
2006-12-09,0.2712,0.2712,0.2712,0.2712,40000.0,AHEALTH
2006-12-10,0.2665,0.2665,0.2665,0.2665,31900.0,AHEALTH
2006-12-12,0.2775,0.2775,0.2744,0.2744,88800.0,AHEALTH
2006-12-15,0.2744,0.2759,0.2744,0.2759,131300.0,AHEALTH
2006-12-18,0.2759,0.2822,0.2759,0.2822,106300.0,AHEALTH
2006-12-19,0.2775,0.2775,0.2744,0.2744,150000.0,AHEALTH
2006-12-20,0.2791,0.2853,0.2791,0.2853,900000.0,AHEALTH
2006-12-21,0.2822,0.2822,0.2791,0.2806,837500.0,AHEALTH
2006-12-22,0.2791,0.2791,0.2791,0.2791,43800.0,AHEALTH
2006-12-29,0.2759,0.2759,0.2759,0.2759,6300.0,AHEALTH
2007-01-03,0.2759,0.2759,0.2728,0.2744,61300.0,AHEALTH
2007-01-08,0.2759,0.2759,0.2712,0.2712,568800.0,AHEALTH
2007-01-11,0.2744,0.2744,0.2744,0.2744,9400.0,AHEALTH
2007-01-15,0.2979,0.2979,0.2947,0.2947,443800.0,AHEALTH
2007-01-16,0.2932,0.2963,0.2932,0.2963,268800.0,AHEALTH
2007-01-17,0.2947,0.2947,0.2932,0.2947,56300.0,AHEALTH
2007-01-18,0.2963,0.2963,0.2947,0.2947,200000.0,AHEALTH
2007-01-19,0.2947,0.2963,0.29,0.29,350600.0,AHEALTH
2007-01-22,0.2916,0.2932,0.2916,0.2916,50000.0,AHEALTH
2007-01-23,0.2885,0.2916,0.2885,0.2916,50000.0,AHEALTH
2007-01-24,0.2916,0.2916,0.29,0.29,125000.0,AHEALTH
2007-01-25,0.2838,0.2838,0.2822,0.2838,75000.0,AHEALTH
2007-01-26,0.2838,0.2853,0.2838,0.2853,34400.0,AHEALTH
2007-01-29,0.2947,0.2947,0.29,0.29,31300.0,AHEALTH
2007-01-30,0.29,0.29,0.29,0.29,43800.0,AHEALTH
2007-01-31,0.2916,0.2916,0.2869,0.29,103100.0,AHEALTH
2007-02-02,0.29,0.2916,0.2885,0.29,128800.0,AHEALTH
2007-02-03,0.2712,0.2744,0.2681,0.2744,53100.0,AHEALTH
2007-02-04,0.2728,0.2744,0.2712,0.2744,37500.0,AHEALTH
2007-02-07,0.2634,0.2634,0.2634,0.2634,2612500.0,AHEALTH
2007-02-08,0.2712,0.2712,0.2665,0.2665,534400.0,AHEALTH
2007-02-10,0.2712,0.2728,0.2712,0.2712,296900.0,AHEALTH
2007-02-11,0.2728,0.2728,0.2712,0.2712,40600.0,AHEALTH
2007-02-13,0.2822,0.2822,0.2806,0.2822,156300.0,AHEALTH
2007-02-14,0.2791,0.2822,0.2791,0.2822,65600.0,AHEALTH
2007-02-15,0.2822,0.2822,0.2822,0.2822,115000.0,AHEALTH
2007-02-16,0.2822,0.2822,0.2791,0.2806,259400.0,AHEALTH
2007-02-21,0.2822,0.2869,0.2806,0.2869,978800.0,AHEALTH
2007-02-22,0.2822,0.2822,0.2806,0.2822,582500.0,AHEALTH
2007-02-23,0.2806,0.2838,0.2806,0.2822,528100.0,AHEALTH
2007-02-26,0.2838,0.2838,0.2806,0.2806,556300.0,AHEALTH
2007-02-27,0.2728,0.2791,0.2728,0.2775,103100.0,AHEALTH
2007-02-28,0.2681,0.2697,0.2665,0.2697,246900.0,AHEALTH
2007-03-01,0.2791,0.2791,0.2791,0.2791,28100.0,AHEALTH
2007-03-04,0.2697,0.2744,0.2697,0.2744,15600.0,AHEALTH
2007-03-05,0.2697,0.2744,0.2681,0.2712,111300.0,AHEALTH
2007-03-07,0.2634,0.265,0.2634,0.2634,2682500.0,AHEALTH
2007-03-08,0.2681,0.2759,0.2681,0.2759,940600.0,AHEALTH
2007-03-09,0.2712,0.2712,0.2712,0.2712,12500.0,AHEALTH
2007-03-10,0.2744,0.2791,0.2728,0.2791,340600.0,AHEALTH
2007-03-12,0.2665,0.2665,0.2634,0.2634,80000.0,AHEALTH
2007-03-13,0.2728,0.2744,0.2712,0.2744,137500.0,AHEALTH
2007-03-14,0.2712,0.2728,0.2712,0.2728,69400.0,AHEALTH
2007-03-16,0.2697,0.2697,0.2697,0.2697,28100.0,AHEALTH
2007-03-19,0.2697,0.2744,0.2697,0.2744,31300.0,AHEALTH
2007-03-20,0.2744,0.2744,0.2681,0.2681,3100.0,AHEALTH
2007-03-21,0.2712,0.2728,0.2712,0.2728,106300.0,AHEALTH
2007-03-22,0.2697,0.2728,0.2697,0.2728,18800.0,AHEALTH
2007-03-23,0.2759,0.2759,0.2744,0.2744,18800.0,AHEALTH
2007-03-26,0.2697,0.2744,0.2697,0.2744,31900.0,AHEALTH
2007-03-28,0.2697,0.2728,0.2697,0.2728,46900.0,AHEALTH
2007-03-29,0.2728,0.2744,0.2681,0.2744,268800.0,AHEALTH
2007-03-30,0.2744,0.2744,0.2712,0.2744,43800.0,AHEALTH
2007-04-04,0.2744,0.2744,0.2744,0.2744,3100.0,AHEALTH
2007-04-05,0.2744,0.2744,0.2712,0.2744,496900.0,AHEALTH
2007-04-06,0.2681,0.2744,0.2665,0.2744,212500.0,AHEALTH
2007-04-07,0.2665,0.2744,0.2665,0.2712,853100.0,AHEALTH
2007-04-09,0.2712,0.2712,0.2712,0.2712,18100.0,AHEALTH
2007-04-10,0.2791,0.2791,0.2791,0.2791,25000.0,AHEALTH
2007-04-13,0.2744,0.2744,0.2744,0.2744,68800.0,AHEALTH
2007-04-16,0.2744,0.2744,0.2744,0.2744,20000.0,AHEALTH
2007-04-17,0.2744,0.2744,0.2681,0.2744,56300.0,AHEALTH
2007-04-19,0.2697,0.2697,0.2681,0.2697,112500.0,AHEALTH
2007-04-20,0.2712,0.2712,0.2712,0.2712,46900.0,AHEALTH
2007-04-23,0.2697,0.2712,0.2681,0.2697,384400.0,AHEALTH
2007-04-24,0.2681,0.2712,0.2681,0.2712,21900.0,AHEALTH
2007-04-25,0.2712,0.2712,0.2712,0.2712,21900.0,AHEALTH
2007-04-27,0.2712,0.2744,0.2712,0.2744,71900.0,AHEALTH
2007-04-30,0.2744,0.2744,0.2744,0.2744,68800.0,AHEALTH
2007-05-01,0.2791,0.2806,0.2791,0.2791,59400.0,AHEALTH
2007-05-02,0.29,0.2916,0.2853,0.2853,159400.0,AHEALTH
2007-05-03,0.2665,0.2697,0.2634,0.2697,190600.0,AHEALTH
2007-05-04,0.2744,0.2744,0.2728,0.2744,81300.0,AHEALTH
2007-05-06,0.2665,0.2728,0.2665,0.2728,68800.0,AHEALTH
2007-05-09,0.2712,0.2712,0.2681,0.2681,131300.0,AHEALTH
2007-05-10,0.2728,0.2744,0.2728,0.2744,56300.0,AHEALTH
2007-05-11,0.2728,0.2744,0.2681,0.2681,50000.0,AHEALTH
2007-05-15,0.2712,0.2744,0.2712,0.2744,25000.0,AHEALTH
2007-05-16,0.2744,0.2744,0.2744,0.2744,81300.0,AHEALTH
2007-05-17,0.2728,0.2744,0.2697,0.2697,404400.0,AHEALTH
2007-05-18,0.2728,0.2728,0.2697,0.2728,115600.0,AHEALTH
2007-05-21,0.2712,0.2744,0.2697,0.2744,90600.0,AHEALTH
2007-05-22,0.2744,0.2744,0.2712,0.2712,206300.0,AHEALTH
2007-05-23,0.2744,0.2744,0.2744,0.2744,31300.0,AHEALTH
2007-05-24,0.2744,0.2744,0.2712,0.2728,3193700.0,AHEALTH
2007-05-25,0.2728,0.2759,0.2728,0.2759,1133100.0,AHEALTH
2007-05-29,0.2744,0.2744,0.2744,0.2744,5553100.0,AHEALTH
2007-05-30,0.2728,0.2728,0.2681,0.2712,120000.0,AHEALTH
2007-05-31,0.2665,0.2665,0.2665,0.2665,8800.0,AHEALTH
2007-06-02,0.2869,0.2869,0.2853,0.2853,421900.0,AHEALTH
2007-06-03,0.2603,0.2728,0.2603,0.2728,116900.0,AHEALTH
2007-06-04,0.2744,0.2744,0.2744,0.2744,93800.0,AHEALTH
2007-06-06,0.2681,0.2712,0.2665,0.2712,151300.0,AHEALTH
2007-06-07,0.2712,0.2806,0.2712,0.2806,412500.0,AHEALTH
2007-06-09,0.2665,0.2681,0.2665,0.2681,75000.0,AHEALTH
2007-06-11,0.2712,0.2744,0.2712,0.2744,135000.0,AHEALTH
2007-06-13,0.2634,0.2665,0.2634,0.2665,466900.0,AHEALTH
2007-06-14,0.2665,0.2665,0.2665,0.2665,119400.0,AHEALTH
2007-06-15,0.2665,0.2665,0.265,0.2665,384400.0,AHEALTH
2007-06-18,0.2634,0.2634,0.2634,0.2634,12500.0,AHEALTH
2007-06-19,0.265,0.265,0.2634,0.2634,187500.0,AHEALTH
2007-06-20,0.2603,0.2665,0.2603,0.2665,50000.0,AHEALTH
2007-06-21,0.265,0.2665,0.265,0.2665,87500.0,AHEALTH
2007-06-22,0.2744,0.2744,0.2665,0.2665,63800.0,AHEALTH
2007-06-25,0.2665,0.2665,0.2587,0.2665,214400.0,AHEALTH
2007-06-26,0.2618,0.2634,0.2587,0.2603,551300.0,AHEALTH
2007-06-27,0.2618,0.2618,0.2587,0.2603,449400.0,AHEALTH
2007-06-28,0.265,0.265,0.265,0.265,12500.0,AHEALTH
2007-06-29,0.265,0.265,0.2634,0.2634,25000.0,AHEALTH
2007-07-02,0.2822,0.2853,0.2508,0.2853,65600.0,AHEALTH
2007-07-03,0.2697,0.2759,0.2681,0.2759,78100.0,AHEALTH
2007-07-05,0.2712,0.2744,0.2712,0.2744,115600.0,AHEALTH
2007-07-06,0.2697,0.2697,0.2697,0.2697,31300.0,AHEALTH
2007-07-08,0.2681,0.2681,0.2681,0.2681,9400.0,AHEALTH
2007-07-09,0.2665,0.2759,0.2665,0.2759,188100.0,AHEALTH
