,Date,Open,High,Low,Close,Volume,Stock
914,2010-08-18,0.344,0.3467,0.344,0.344,517500.0,WELLCAT
915,2010-08-19,0.3467,0.3467,0.344,0.344,142500.0,WELLCAT
916,2010-08-20,0.344,0.3467,0.3413,0.344,583100.0,WELLCAT
917,2010-08-23,0.3467,0.3493,0.344,0.3467,827600.0,WELLCAT
918,2010-08-24,0.3467,0.3493,0.344,0.3493,936700.0,WELLCAT
919,2010-08-25,0.3467,0.3467,0.3413,0.344,109100.0,WELLCAT
920,2010-08-26,0.3413,0.3413,0.3387,0.3387,209200.0,WELLCAT
921,2010-08-27,0.336,0.3413,0.3333,0.3413,104600.0,WELLCAT
922,2010-08-30,0.336,0.3387,0.336,0.336,157500.0,WELLCAT
923,2010-01-09,0.3333,0.3333,0.328,0.328,288400.0,WELLCAT
924,2010-02-09,0.3307,0.3333,0.3307,0.3307,208100.0,WELLCAT
925,2010-03-09,0.3333,0.3333,0.3307,0.3307,213700.0,WELLCAT
926,2010-06-09,0.3333,0.3333,0.3333,0.3333,33700.0,WELLCAT
927,2010-07-09,0.3307,0.3333,0.3307,0.3307,213000.0,WELLCAT
928,2010-08-09,0.328,0.3307,0.328,0.3307,256500.0,WELLCAT
929,2010-09-09,0.3307,0.3307,0.3307,0.3307,26200.0,WELLCAT
930,2010-09-13,0.3493,0.3493,0.3387,0.3387,506200.0,WELLCAT
931,2010-09-14,0.3413,0.3467,0.3387,0.344,222700.0,WELLCAT
932,2010-09-15,0.3467,0.3547,0.344,0.3547,1074000.0,WELLCAT
933,2010-09-17,0.36,0.3627,0.3573,0.36,1005000.0,WELLCAT
934,2010-09-20,0.36,0.3627,0.3467,0.3467,341200.0,WELLCAT
935,2010-09-21,0.3493,0.3493,0.3413,0.3413,807000.0,WELLCAT
936,2010-09-22,0.3413,0.3413,0.3387,0.3413,418500.0,WELLCAT
937,2010-09-23,0.3413,0.3413,0.336,0.3387,226500.0,WELLCAT
938,2010-09-24,0.336,0.3413,0.336,0.3387,198000.0,WELLCAT
939,2010-09-27,0.3387,0.3467,0.3387,0.3413,171000.0,WELLCAT
940,2010-09-28,0.3413,0.3413,0.3413,0.3413,11200.0,WELLCAT
941,2010-09-29,0.3413,0.3413,0.3387,0.3413,168700.0,WELLCAT
942,2010-09-30,0.3413,0.3413,0.3387,0.3413,314200.0,WELLCAT
943,2010-01-10,0.3333,0.3413,0.3333,0.3413,365600.0,WELLCAT
944,2010-04-10,0.3387,0.352,0.3387,0.3467,356200.0,WELLCAT
945,2010-05-10,0.344,0.344,0.344,0.344,120000.0,WELLCAT
946,2010-06-10,0.344,0.344,0.336,0.3413,610500.0,WELLCAT
947,2010-07-10,0.3413,0.344,0.3413,0.3413,93700.0,WELLCAT
948,2010-08-10,0.3387,0.3413,0.3387,0.3413,303700.0,WELLCAT
949,2010-11-10,0.3387,0.3387,0.3307,0.3333,1312100.0,WELLCAT
950,2010-12-10,0.336,0.3387,0.336,0.3387,465000.0,WELLCAT
951,2010-10-13,0.336,0.3387,0.3333,0.3333,292500.0,WELLCAT
952,2010-10-14,0.3387,0.3387,0.336,0.3387,219400.0,WELLCAT
953,2010-10-15,0.3387,0.3387,0.336,0.336,56200.0,WELLCAT
954,2010-10-18,0.3333,0.3333,0.3253,0.3253,1177500.0,WELLCAT
955,2010-10-19,0.328,0.328,0.3227,0.3227,1243500.0,WELLCAT
956,2010-10-20,0.3227,0.328,0.3227,0.328,605200.0,WELLCAT
957,2010-10-21,0.3253,0.328,0.3253,0.3253,499100.0,WELLCAT
958,2010-10-22,0.3253,0.328,0.3227,0.3227,794200.0,WELLCAT
959,2010-10-25,0.3253,0.328,0.3253,0.328,693700.0,WELLCAT
960,2010-10-26,0.328,0.328,0.3173,0.3173,1479700.0,WELLCAT
961,2010-10-27,0.32,0.32,0.304,0.3067,6103900.0,WELLCAT
962,2010-10-28,0.3067,0.3067,0.2987,0.3013,2952000.0,WELLCAT
963,2010-10-29,0.3013,0.3173,0.3013,0.3147,1780100.0,WELLCAT
964,2010-01-11,0.3147,0.3147,0.3093,0.3093,398200.0,WELLCAT
965,2010-02-11,0.3093,0.3093,0.3067,0.3093,704200.0,WELLCAT
966,2010-03-11,0.3093,0.3173,0.3067,0.3173,1203700.0,WELLCAT
967,2010-04-11,0.3173,0.3253,0.3173,0.3253,1089400.0,WELLCAT
968,2010-08-11,0.3253,0.3307,0.3253,0.3307,1263700.0,WELLCAT
969,2010-09-11,0.3333,0.344,0.3333,0.344,3460100.0,WELLCAT
970,2010-10-11,0.344,0.3467,0.336,0.3413,1005000.0,WELLCAT
971,2010-11-11,0.3413,0.3413,0.336,0.336,1021900.0,WELLCAT
972,2010-12-11,0.336,0.336,0.32,0.3227,1443000.0,WELLCAT
973,2010-11-15,0.3253,0.3253,0.3147,0.3147,862900.0,WELLCAT
974,2010-11-16,0.3147,0.32,0.312,0.3147,1245000.0,WELLCAT
975,2010-11-18,0.312,0.3227,0.312,0.32,565100.0,WELLCAT
976,2010-11-19,0.3227,0.3253,0.3227,0.3227,335600.0,WELLCAT
977,2010-11-22,0.3253,0.3253,0.3227,0.3253,326200.0,WELLCAT
978,2010-11-23,0.3227,0.3227,0.312,0.312,939400.0,WELLCAT
979,2010-11-24,0.3147,0.32,0.312,0.312,915000.0,WELLCAT
980,2010-11-25,0.3173,0.32,0.3173,0.3173,79500.0,WELLCAT
981,2010-11-26,0.3173,0.32,0.3173,0.3173,276400.0,WELLCAT
982,2010-11-29,0.3173,0.32,0.3173,0.32,93700.0,WELLCAT
983,2010-11-30,0.32,0.3227,0.32,0.32,90000.0,WELLCAT
984,2010-01-12,0.32,0.3227,0.32,0.3227,219700.0,WELLCAT
985,2010-02-12,0.3253,0.328,0.3253,0.3253,371200.0,WELLCAT
986,2010-03-12,0.32,0.32,0.312,0.312,165000.0,WELLCAT
987,2010-06-12,0.3173,0.3173,0.3147,0.3173,112500.0,WELLCAT
988,2010-08-12,0.312,0.3147,0.312,0.3147,30700.0,WELLCAT
989,2010-09-12,0.3147,0.3147,0.3147,0.3147,71200.0,WELLCAT
990,2010-10-12,0.3173,0.32,0.3173,0.32,120000.0,WELLCAT
991,2010-12-13,0.32,0.3227,0.32,0.3227,174400.0,WELLCAT
992,2010-12-14,0.32,0.32,0.3173,0.3173,75000.0,WELLCAT
993,2010-12-15,0.3173,0.3173,0.3147,0.3173,172500.0,WELLCAT
994,2010-12-16,0.3173,0.32,0.3173,0.3173,37500.0,WELLCAT
995,2010-12-17,0.3173,0.3173,0.3173,0.3173,71200.0,WELLCAT
996,2010-12-20,0.3173,0.3173,0.3173,0.3173,67500.0,WELLCAT
997,2010-12-21,0.3173,0.32,0.3147,0.3173,183700.0,WELLCAT
998,2010-12-22,0.3173,0.32,0.3173,0.32,230600.0,WELLCAT
999,2010-12-23,0.32,0.32,0.3173,0.3173,228700.0,WELLCAT
1000,2010-12-24,0.3173,0.3173,0.3147,0.3173,307500.0,WELLCAT
1001,2010-12-27,0.3173,0.3173,0.3147,0.3173,193900.0,WELLCAT
1002,2010-12-28,0.3173,0.3173,0.3147,0.3173,556900.0,WELLCAT
1003,2010-12-29,0.3173,0.3173,0.3147,0.3173,106900.0,WELLCAT
1004,2010-12-30,0.32,0.32,0.3173,0.3173,71200.0,WELLCAT
1005,2011-03-01,0.3173,0.32,0.3173,0.32,30000.0,WELLCAT
1006,2011-04-01,0.32,0.32,0.32,0.32,142500.0,WELLCAT
1007,2011-05-01,0.32,0.3227,0.32,0.32,154500.0,WELLCAT
1008,2011-06-01,0.32,0.32,0.32,0.32,52500.0,WELLCAT
1009,2011-07-01,0.3227,0.328,0.3227,0.3253,108700.0,WELLCAT
1010,2011-10-01,0.3253,0.3307,0.3253,0.3253,391500.0,WELLCAT
1011,2011-11-01,0.328,0.328,0.3253,0.328,247100.0,WELLCAT
1012,2011-12-01,0.328,0.328,0.328,0.328,322100.0,WELLCAT
1013,2011-01-13,0.328,0.3307,0.3253,0.3253,716600.0,WELLCAT
1014,2011-01-14,0.3253,0.3253,0.3227,0.3227,202500.0,WELLCAT
1015,2011-01-17,0.3253,0.3253,0.32,0.32,313100.0,WELLCAT
1016,2011-01-18,0.32,0.32,0.32,0.32,549400.0,WELLCAT
1017,2011-01-19,0.32,0.3227,0.3173,0.32,4693100.0,WELLCAT
1018,2011-01-21,0.32,0.32,0.3173,0.32,5013400.0,WELLCAT
1019,2011-01-24,0.32,0.32,0.32,0.32,558700.0,WELLCAT
1020,2011-01-25,0.3227,0.3253,0.3227,0.3253,177700.0,WELLCAT
1021,2011-01-26,0.3227,0.3227,0.32,0.32,381400.0,WELLCAT
1022,2011-01-27,0.32,0.32,0.32,0.32,163100.0,WELLCAT
1023,2011-01-28,0.32,0.3227,0.32,0.3227,247900.0,WELLCAT
1024,2011-01-31,0.32,0.3253,0.32,0.32,142500.0,WELLCAT
1025,2011-02-02,0.3227,0.3227,0.3227,0.3227,57400.0,WELLCAT
1026,2011-07-02,0.3307,0.3333,0.328,0.3307,704200.0,WELLCAT
1027,2011-08-02,0.3307,0.3333,0.328,0.3333,262500.0,WELLCAT
1028,2011-09-02,0.3307,0.3307,0.328,0.328,420000.0,WELLCAT
1029,2011-10-02,0.328,0.3307,0.3253,0.3253,288700.0,WELLCAT
1030,2011-11-02,0.3253,0.328,0.3227,0.3227,217500.0,WELLCAT
1031,2011-02-14,0.3253,0.3253,0.3227,0.3227,51400.0,WELLCAT
1032,2011-02-16,0.328,0.3307,0.3253,0.328,667500.0,WELLCAT
1033,2011-02-17,0.3307,0.3333,0.3253,0.3253,198700.0,WELLCAT
1034,2011-02-18,0.3253,0.328,0.3253,0.328,369400.0,WELLCAT
1035,2011-02-21,0.3307,0.3307,0.3253,0.3253,120000.0,WELLCAT
1036,2011-02-22,0.3253,0.3253,0.32,0.32,145900.0,WELLCAT
1037,2011-02-23,0.32,0.3227,0.3147,0.3227,460900.0,WELLCAT
1038,2011-02-24,0.32,0.32,0.3147,0.32,927000.0,WELLCAT
1039,2011-02-25,0.3147,0.32,0.3147,0.32,233600.0,WELLCAT
1040,2011-02-28,0.32,0.32,0.3173,0.32,226900.0,WELLCAT
1041,2011-01-03,0.32,0.32,0.32,0.32,188600.0,WELLCAT
1042,2011-02-03,0.32,0.32,0.3173,0.3173,60000.0,WELLCAT
1043,2011-03-03,0.3173,0.3173,0.3173,0.3173,237400.0,WELLCAT
1044,2011-04-03,0.3173,0.32,0.3173,0.32,427500.0,WELLCAT
1045,2011-07-03,0.32,0.3227,0.32,0.32,289900.0,WELLCAT
1046,2011-08-03,0.3227,0.3253,0.3227,0.3227,280500.0,WELLCAT
1047,2011-09-03,0.328,0.328,0.3227,0.3227,274500.0,WELLCAT
1048,2011-10-03,0.32,0.32,0.3147,0.32,53600.0,WELLCAT
1049,2011-11-03,0.3173,0.3173,0.3173,0.3173,82900.0,WELLCAT
1050,2011-03-14,0.3173,0.3173,0.312,0.3173,59200.0,WELLCAT
1051,2011-03-15,0.312,0.3147,0.312,0.312,103900.0,WELLCAT
1052,2011-03-16,0.312,0.3147,0.312,0.3147,150000.0,WELLCAT
1053,2011-03-17,0.3147,0.3147,0.312,0.312,93700.0,WELLCAT
1054,2011-03-18,0.3147,0.32,0.3147,0.32,586900.0,WELLCAT
1055,2011-03-22,0.32,0.32,0.32,0.32,50600.0,WELLCAT
1056,2011-03-23,0.32,0.32,0.3173,0.32,109500.0,WELLCAT
1057,2011-03-24,0.32,0.32,0.32,0.32,230200.0,WELLCAT
1058,2011-03-25,0.32,0.32,0.3173,0.3173,99400.0,WELLCAT
1059,2011-03-28,0.3147,0.328,0.3147,0.3253,528700.0,WELLCAT
1060,2011-03-29,0.3227,0.3253,0.3227,0.3227,502900.0,WELLCAT
1061,2011-03-30,0.3253,0.3253,0.3253,0.3253,31900.0,WELLCAT
1062,2011-03-31,0.3253,0.3253,0.3253,0.3253,102700.0,WELLCAT
1063,2011-01-04,0.3227,0.3253,0.3227,0.3253,174000.0,WELLCAT
1064,2011-04-04,0.3227,0.3253,0.3227,0.3253,76900.0,WELLCAT
1065,2011-05-04,0.3253,0.3253,0.3227,0.3253,228700.0,WELLCAT
1066,2011-06-04,0.3227,0.3253,0.32,0.3253,260600.0,WELLCAT
1067,2011-07-04,0.3253,0.3253,0.3227,0.3227,101200.0,WELLCAT
1068,2011-08-04,0.3227,0.3227,0.3227,0.3227,97500.0,WELLCAT
1069,2011-11-04,0.3253,0.3253,0.32,0.3253,972700.0,WELLCAT
1070,2011-12-04,0.3227,0.3227,0.32,0.32,71200.0,WELLCAT
1071,2011-04-13,0.32,0.3227,0.32,0.3227,101200.0,WELLCAT
1072,2011-04-14,0.32,0.3253,0.32,0.3253,27700.0,WELLCAT
1073,2011-04-15,0.3253,0.3253,0.3227,0.3227,135000.0,WELLCAT
1074,2011-04-18,0.3227,0.3227,0.3227,0.3227,416200.0,WELLCAT
1075,2011-04-19,0.3227,0.3253,0.3227,0.3253,48700.0,WELLCAT
1076,2011-04-20,0.3227,0.3253,0.3227,0.3253,63700.0,WELLCAT
1077,2011-04-21,0.3227,0.3253,0.3227,0.3253,45000.0,WELLCAT
1078,2011-04-22,0.32,0.32,0.32,0.32,37500.0,WELLCAT
1079,2011-04-25,0.32,0.3227,0.32,0.3227,123700.0,WELLCAT
1080,2011-04-26,0.3227,0.3227,0.3227,0.3227,126000.0,WELLCAT
1081,2011-04-27,0.3227,0.3227,0.32,0.3227,75000.0,WELLCAT
1082,2011-04-28,0.32,0.3227,0.32,0.32,69400.0,WELLCAT
1083,2011-04-29,0.32,0.32,0.32,0.32,600400.0,WELLCAT
1084,2011-03-05,0.3173,0.3173,0.312,0.3173,620200.0,WELLCAT
1085,2011-04-05,0.3173,0.3173,0.3147,0.3147,210000.0,WELLCAT
1086,2011-05-05,0.3147,0.3147,0.312,0.3147,746200.0,WELLCAT
1087,2011-09-05,0.312,0.3147,0.312,0.3147,20600.0,WELLCAT
1088,2011-10-05,0.3173,0.3173,0.3147,0.3173,210000.0,WELLCAT
1089,2011-12-05,0.3173,0.3173,0.3173,0.3173,11200.0,WELLCAT
1090,2011-05-13,0.3173,0.3173,0.3173,0.3173,37500.0,WELLCAT
1091,2011-05-16,0.3147,0.3147,0.312,0.3147,612400.0,WELLCAT
1092,2011-05-18,0.3147,0.3147,0.312,0.312,450700.0,WELLCAT
1093,2011-05-19,0.312,0.3147,0.312,0.312,163100.0,WELLCAT
1094,2011-05-20,0.312,0.312,0.312,0.312,41200.0,WELLCAT
1095,2011-05-23,0.3173,0.3173,0.312,0.3147,763100.0,WELLCAT
1096,2011-05-24,0.3147,0.3173,0.3147,0.3147,256900.0,WELLCAT
1097,2011-05-25,0.3147,0.3147,0.312,0.3147,588700.0,WELLCAT
1098,2011-05-26,0.3147,0.3147,0.312,0.3147,305600.0,WELLCAT
1099,2011-05-27,0.3147,0.3173,0.3147,0.3173,135000.0,WELLCAT
1100,2011-05-30,0.3147,0.3173,0.3147,0.3147,52500.0,WELLCAT
1101,2011-05-31,0.3173,0.3173,0.3147,0.3173,161600.0,WELLCAT
1102,2011-01-06,0.3147,0.3173,0.3147,0.3147,205100.0,WELLCAT
1103,2011-02-06,0.3147,0.3147,0.3147,0.3147,37500.0,WELLCAT
1104,2011-03-06,0.3147,0.3147,0.3147,0.3147,37500.0,WELLCAT
1105,2011-06-06,0.3147,0.32,0.3147,0.32,97100.0,WELLCAT
1106,2011-08-06,0.3147,0.3147,0.312,0.312,93400.0,WELLCAT
1107,2011-09-06,0.312,0.312,0.312,0.312,76100.0,WELLCAT
1108,2011-10-06,0.312,0.3147,0.312,0.3147,93700.0,WELLCAT
1109,2011-06-13,0.312,0.312,0.312,0.312,142100.0,WELLCAT
1110,2011-06-14,0.312,0.312,0.312,0.312,202500.0,WELLCAT
1111,2011-06-15,0.312,0.312,0.3093,0.312,313100.0,WELLCAT
1112,2011-06-16,0.312,0.312,0.3093,0.3093,71200.0,WELLCAT
1113,2011-06-17,0.3093,0.3093,0.3093,0.3093,30000.0,WELLCAT
1114,2011-06-20,0.312,0.312,0.3093,0.3093,75000.0,WELLCAT
1115,2011-06-21,0.312,0.312,0.3067,0.3067,534400.0,WELLCAT
1116,2011-06-23,0.3067,0.3093,0.3067,0.3067,556100.0,WELLCAT
1117,2011-06-24,0.3067,0.3067,0.3067,0.3067,191200.0,WELLCAT
1118,2011-06-27,0.3067,0.3093,0.3067,0.3093,98200.0,WELLCAT
1119,2011-06-28,0.3093,0.3147,0.3093,0.3147,517500.0,WELLCAT
1120,2011-06-29,0.3093,0.3147,0.3093,0.3147,19500.0,WELLCAT
1121,2011-06-30,0.312,0.312,0.3067,0.3067,56200.0,WELLCAT
1122,2011-01-07,0.3173,0.3173,0.312,0.312,39400.0,WELLCAT
1123,2011-04-07,0.312,0.3173,0.312,0.3173,244500.0,WELLCAT
1124,2011-05-07,0.3173,0.3173,0.3147,0.3147,110600.0,WELLCAT
1125,2011-06-07,0.3173,0.3173,0.3147,0.3147,367500.0,WELLCAT
1126,2011-07-07,0.3147,0.3147,0.3147,0.3147,266200.0,WELLCAT
1127,2011-11-07,0.3147,0.3147,0.3147,0.3147,3800.0,WELLCAT
1128,2011-12-07,0.3147,0.3147,0.3147,0.3147,37500.0,WELLCAT
1129,2011-07-13,0.3147,0.3147,0.3093,0.3093,206200.0,WELLCAT
1130,2011-07-14,0.3093,0.312,0.3093,0.312,93700.0,WELLCAT
1131,2011-07-15,0.3147,0.3173,0.3147,0.3147,298500.0,WELLCAT
1132,2011-07-18,0.312,0.312,0.3093,0.312,27700.0,WELLCAT
1133,2011-07-19,0.3093,0.3093,0.3093,0.3093,94900.0,WELLCAT
1134,2011-07-20,0.3093,0.312,0.3093,0.312,111000.0,WELLCAT
1135,2011-07-21,0.3147,0.3147,0.312,0.312,19500.0,WELLCAT
1136,2011-07-22,0.3093,0.312,0.3093,0.312,37500.0,WELLCAT
1137,2011-07-25,0.312,0.312,0.3093,0.3093,79100.0,WELLCAT
1138,2011-07-26,0.3093,0.312,0.3093,0.3093,135400.0,WELLCAT
1139,2011-07-27,0.3093,0.3093,0.3093,0.3093,77600.0,WELLCAT
1140,2011-07-28,0.3067,0.3093,0.3067,0.3067,195000.0,WELLCAT
1141,2011-07-29,0.3093,0.312,0.3093,0.3093,9800.0,WELLCAT
1142,2011-01-08,0.3093,0.312,0.3067,0.3093,159400.0,WELLCAT
1143,2011-02-08,0.312,0.312,0.3093,0.3093,67500.0,WELLCAT
1144,2011-03-08,0.3067,0.312,0.3067,0.3093,120000.0,WELLCAT
1145,2011-04-08,0.312,0.312,0.3067,0.3067,298100.0,WELLCAT
1146,2011-05-08,0.3067,0.3067,0.304,0.304,763900.0,WELLCAT
1147,2011-08-08,0.304,0.304,0.288,0.2933,1144500.0,WELLCAT
1148,2011-09-08,0.2907,0.2907,0.2773,0.2853,697100.0,WELLCAT
1149,2011-10-08,0.2933,0.3013,0.288,0.288,104600.0,WELLCAT
1150,2011-11-08,0.288,0.2933,0.288,0.2933,93000.0,WELLCAT
1151,2011-12-08,0.296,0.296,0.2933,0.2933,288700.0,WELLCAT
1152,2011-08-15,0.3013,0.3013,0.2933,0.3013,217500.0,WELLCAT
1153,2011-08-16,0.312,0.3173,0.312,0.312,483700.0,WELLCAT
1154,2011-08-17,0.3147,0.3173,0.3147,0.3173,114400.0,WELLCAT
1155,2011-08-18,0.3147,0.3147,0.3093,0.3093,433100.0,WELLCAT
1156,2011-08-19,0.3093,0.312,0.3067,0.312,348400.0,WELLCAT
1157,2011-08-22,0.312,0.3147,0.312,0.312,531000.0,WELLCAT
1158,2011-08-23,0.3173,0.3173,0.3147,0.3147,596200.0,WELLCAT
1159,2011-08-24,0.3147,0.3147,0.312,0.312,396700.0,WELLCAT
1160,2011-08-25,0.312,0.312,0.312,0.312,22500.0,WELLCAT
1161,2011-08-26,0.312,0.312,0.3093,0.312,106100.0,WELLCAT
1162,2011-08-29,0.312,0.312,0.312,0.312,52100.0,WELLCAT
1163,2011-02-09,0.304,0.304,0.304,0.304,26200.0,WELLCAT
1164,2011-05-09,0.3067,0.3067,0.3067,0.3067,11200.0,WELLCAT
1165,2011-06-09,0.304,0.304,0.304,0.304,138700.0,WELLCAT
1166,2011-07-09,0.3067,0.3067,0.304,0.304,78700.0,WELLCAT
1167,2011-08-09,0.304,0.304,0.304,0.304,374600.0,WELLCAT
1168,2011-12-09,0.304,0.304,0.3013,0.3013,150000.0,WELLCAT
1169,2011-09-13,0.3013,0.3013,0.3013,0.3013,33000.0,WELLCAT
1170,2011-09-14,0.3093,0.312,0.3013,0.3013,386200.0,WELLCAT
1171,2011-09-15,0.304,0.304,0.2987,0.304,1162500.0,WELLCAT
1172,2011-09-19,0.304,0.3067,0.304,0.3067,165000.0,WELLCAT
1173,2011-09-20,0.304,0.3067,0.304,0.304,307500.0,WELLCAT
1174,2011-09-21,0.304,0.304,0.304,0.304,118100.0,WELLCAT
1175,2011-09-22,0.304,0.304,0.3013,0.3013,421100.0,WELLCAT
1176,2011-09-23,0.2987,0.3013,0.296,0.296,333000.0,WELLCAT
1177,2011-09-26,0.296,0.2987,0.2933,0.296,300000.0,WELLCAT
1178,2011-09-27,0.296,0.3013,0.296,0.296,292500.0,WELLCAT
1179,2011-09-28,0.3013,0.3013,0.3013,0.3013,127500.0,WELLCAT
1180,2011-09-29,0.2987,0.2987,0.2987,0.2987,38200.0,WELLCAT
1181,2011-09-30,0.3013,0.3013,0.2987,0.2987,97500.0,WELLCAT
1182,2011-03-10,0.2987,0.2987,0.2933,0.2933,880900.0,WELLCAT
1183,2011-04-10,0.2987,0.3013,0.2987,0.2987,631900.0,WELLCAT
1184,2011-05-10,0.3013,0.3067,0.3013,0.3067,840000.0,WELLCAT
1185,2011-06-10,0.3067,0.3067,0.3013,0.3067,521200.0,WELLCAT
1186,2011-07-10,0.304,0.3067,0.304,0.3067,1020000.0,WELLCAT
1187,2011-10-10,0.3093,0.3093,0.3093,0.3093,15000.0,WELLCAT
1188,2011-11-10,0.3067,0.3093,0.3067,0.3093,172100.0,WELLCAT
1189,2011-12-10,0.3093,0.3093,0.3093,0.3093,553100.0,WELLCAT
1190,2011-10-13,0.3093,0.3093,0.3093,0.3093,796900.0,WELLCAT
1191,2011-10-14,0.3093,0.3093,0.3093,0.3093,93700.0,WELLCAT
1192,2011-10-17,0.312,0.3147,0.3093,0.3147,538100.0,WELLCAT
1193,2011-10-18,0.3093,0.3093,0.3093,0.3093,195000.0,WELLCAT
1194,2011-10-19,0.3093,0.3093,0.3093,0.3093,298500.0,WELLCAT
1195,2011-10-20,0.3093,0.3093,0.3093,0.3093,150000.0,WELLCAT
1196,2011-10-21,0.3093,0.3093,0.3093,0.3093,163900.0,WELLCAT
1197,2011-10-27,0.3173,0.3173,0.312,0.312,44200.0,WELLCAT
1198,2011-10-28,0.3147,0.3173,0.3147,0.3173,45000.0,WELLCAT
1199,2011-10-31,0.3147,0.3173,0.3147,0.3173,26200.0,WELLCAT
1200,2011-01-11,0.3173,0.32,0.3173,0.32,337500.0,WELLCAT
1201,2011-02-11,0.312,0.32,0.312,0.32,270700.0,WELLCAT
1202,2011-03-11,0.32,0.32,0.32,0.32,282700.0,WELLCAT
1203,2011-04-11,0.3227,0.3253,0.3227,0.3253,352500.0,WELLCAT
1204,2011-08-11,0.3253,0.328,0.3253,0.328,211100.0,WELLCAT
1205,2011-09-11,0.328,0.3307,0.328,0.328,75000.0,WELLCAT
1206,2011-10-11,0.3227,0.328,0.3227,0.328,606400.0,WELLCAT
1207,2011-11-11,0.328,0.328,0.328,0.328,99400.0,WELLCAT
1208,2011-11-14,0.328,0.336,0.328,0.336,526900.0,WELLCAT
1209,2011-11-15,0.336,0.336,0.3333,0.336,434200.0,WELLCAT
1210,2011-11-16,0.3333,0.3413,0.3333,0.3413,240400.0,WELLCAT
1211,2011-11-17,0.336,0.3387,0.336,0.3387,86200.0,WELLCAT
1212,2011-11-18,0.336,0.336,0.3333,0.336,101200.0,WELLCAT
1213,2011-11-21,0.3333,0.3333,0.3333,0.3333,60000.0,WELLCAT
1214,2011-11-22,0.3253,0.328,0.3253,0.3253,59200.0,WELLCAT
1215,2011-11-24,0.3307,0.3307,0.3253,0.3253,9400.0,WELLCAT
1216,2011-11-25,0.3253,0.3253,0.3253,0.3253,56200.0,WELLCAT
1217,2011-11-29,0.336,0.3387,0.3333,0.3333,226900.0,WELLCAT
1218,2011-11-30,0.3333,0.3387,0.3333,0.336,165000.0,WELLCAT
1219,2011-01-12,0.3413,0.3413,0.336,0.3413,646100.0,WELLCAT
1220,2011-02-12,0.3413,0.3413,0.3387,0.3413,191200.0,WELLCAT
1221,2011-05-12,0.3413,0.3413,0.3387,0.3413,154500.0,WELLCAT
1222,2011-06-12,0.3413,0.3413,0.3387,0.3413,93700.0,WELLCAT
1223,2011-07-12,0.3387,0.3413,0.3387,0.3413,172500.0,WELLCAT
1224,2011-08-12,0.3387,0.3387,0.328,0.328,45000.0,WELLCAT
1225,2011-09-12,0.328,0.328,0.328,0.328,18700.0,WELLCAT
1226,2011-12-12,0.3333,0.3333,0.3333,0.3333,18700.0,WELLCAT
1227,2011-12-13,0.3333,0.3333,0.3333,0.3333,41200.0,WELLCAT
1228,2011-12-15,0.3333,0.3333,0.3333,0.3333,26200.0,WELLCAT
1229,2011-12-16,0.3333,0.3333,0.32,0.3333,378000.0,WELLCAT
1230,2011-12-19,0.336,0.336,0.3333,0.3333,22500.0,WELLCAT
1231,2011-12-22,0.3333,0.3333,0.3333,0.3333,93700.0,WELLCAT
1232,2011-12-23,0.3333,0.3333,0.3333,0.3333,22500.0,WELLCAT
1233,2011-12-27,0.3333,0.3333,0.328,0.3333,187500.0,WELLCAT
1234,2011-12-28,0.3333,0.3333,0.3333,0.3333,247500.0,WELLCAT
1235,2011-12-29,0.3333,0.336,0.3333,0.336,318700.0,WELLCAT
1236,2011-12-30,0.336,0.3387,0.336,0.336,243700.0,WELLCAT
1237,2012-03-01,0.336,0.336,0.336,0.336,127500.0,WELLCAT
1238,2012-04-01,0.336,0.336,0.336,0.336,127500.0,WELLCAT
1239,2012-05-01,0.3387,0.3413,0.3387,0.3413,386200.0,WELLCAT
1240,2012-06-01,0.344,0.3467,0.344,0.344,540000.0,WELLCAT
1241,2012-09-01,0.344,0.3467,0.344,0.3467,747000.0,WELLCAT
1242,2012-10-01,0.344,0.3467,0.3413,0.3467,258700.0,WELLCAT
1243,2012-11-01,0.344,0.3493,0.344,0.3467,978400.0,WELLCAT
1244,2012-12-01,0.3493,0.3493,0.3413,0.3467,506600.0,WELLCAT
1245,2012-01-13,0.344,0.344,0.344,0.344,155200.0,WELLCAT
1246,2012-01-16,0.3413,0.344,0.3413,0.344,315000.0,WELLCAT
1247,2012-01-17,0.344,0.344,0.3413,0.344,97500.0,WELLCAT
1248,2012-01-18,0.344,0.3467,0.344,0.3467,457500.0,WELLCAT
1249,2012-01-19,0.344,0.344,0.344,0.344,75000.0,WELLCAT
1250,2012-01-20,0.344,0.3467,0.344,0.3467,345000.0,WELLCAT
1251,2012-01-25,0.3467,0.352,0.344,0.352,489000.0,WELLCAT
1252,2012-01-26,0.3547,0.3653,0.3547,0.3653,585400.0,WELLCAT
1253,2012-01-27,0.3627,0.3653,0.3467,0.352,606000.0,WELLCAT
1254,2012-01-30,0.36,0.3627,0.3493,0.3493,1104700.0,WELLCAT
1255,2012-01-31,0.3547,0.3573,0.352,0.352,337900.0,WELLCAT
1256,2012-02-02,0.3573,0.3573,0.3547,0.3547,285400.0,WELLCAT
1257,2012-03-02,0.3547,0.3547,0.3547,0.3547,114400.0,WELLCAT
1258,2012-08-02,0.3573,0.3627,0.3573,0.3573,675000.0,WELLCAT
