,Date,Open,High,Low,Close,Volume,Stock
813,2012-01-26,0.1833,0.1883,0.1833,0.1867,1386000.0,LUXCHEM
814,2012-01-27,0.185,0.185,0.18,0.1817,573600.0,LUXCHEM
815,2012-01-30,0.1833,0.1833,0.1817,0.1817,456000.0,LUXCHEM
816,2012-01-31,0.1817,0.1867,0.18,0.1833,1689000.0,LUXCHEM
817,2012-02-02,0.185,0.1867,0.1833,0.185,763800.0,LUXCHEM
818,2012-03-02,0.185,0.185,0.185,0.185,18000.0,LUXCHEM
819,2012-08-02,0.1867,0.1883,0.185,0.1883,150000.0,LUXCHEM
820,2012-09-02,0.185,0.1883,0.185,0.1867,2568000.0,LUXCHEM
821,2012-10-02,0.19,0.19,0.1867,0.1867,180000.0,LUXCHEM
822,2012-02-13,0.185,0.1867,0.185,0.1867,162000.0,LUXCHEM
823,2012-02-14,0.1867,0.1867,0.185,0.185,180000.0,LUXCHEM
824,2012-02-15,0.185,0.1867,0.18,0.18,483000.0,LUXCHEM
825,2012-02-16,0.1833,0.1833,0.1817,0.1817,108000.0,LUXCHEM
826,2012-02-17,0.1833,0.185,0.1833,0.185,204000.0,LUXCHEM
827,2012-02-20,0.1883,0.1883,0.185,0.185,435600.0,LUXCHEM
828,2012-02-21,0.185,0.185,0.1833,0.1833,186000.0,LUXCHEM
829,2012-02-22,0.1833,0.185,0.1833,0.185,210000.0,LUXCHEM
830,2012-02-23,0.1883,0.1883,0.185,0.185,229800.0,LUXCHEM
831,2012-02-24,0.185,0.185,0.185,0.185,36000.0,LUXCHEM
832,2012-02-27,0.1833,0.185,0.1833,0.185,384000.0,LUXCHEM
833,2012-02-28,0.1817,0.185,0.1817,0.1833,438000.0,LUXCHEM
834,2012-02-29,0.1833,0.185,0.1833,0.185,245400.0,LUXCHEM
835,2012-01-03,0.1833,0.1867,0.1833,0.1867,177000.0,LUXCHEM
836,2012-02-03,0.1867,0.1867,0.1867,0.1867,273000.0,LUXCHEM
837,2012-05-03,0.1867,0.1867,0.1867,0.1867,487800.0,LUXCHEM
838,2012-06-03,0.1883,0.1883,0.1867,0.1867,360000.0,LUXCHEM
839,2012-07-03,0.185,0.1867,0.185,0.185,342000.0,LUXCHEM
840,2012-08-03,0.1867,0.1867,0.1867,0.1867,165000.0,LUXCHEM
841,2012-09-03,0.1867,0.195,0.1867,0.1933,1854000.0,LUXCHEM
842,2012-12-03,0.1917,0.1933,0.1883,0.19,334200.0,LUXCHEM
843,2012-03-13,0.1917,0.1933,0.19,0.1933,174000.0,LUXCHEM
844,2012-03-14,0.1917,0.1933,0.1917,0.1917,131400.0,LUXCHEM
845,2012-03-15,0.1917,0.1983,0.1917,0.1983,2299800.0,LUXCHEM
846,2012-03-16,0.1983,0.205,0.1917,0.1917,4172400.0,LUXCHEM
847,2012-03-19,0.1917,0.1917,0.1883,0.1883,348000.0,LUXCHEM
848,2012-03-20,0.1883,0.1883,0.1883,0.1883,180000.0,LUXCHEM
849,2012-03-21,0.1883,0.19,0.1867,0.19,978000.0,LUXCHEM
850,2012-03-22,0.1967,0.1967,0.19,0.19,601200.0,LUXCHEM
851,2012-03-23,0.1883,0.19,0.1883,0.1883,354000.0,LUXCHEM
852,2012-03-26,0.1883,0.19,0.1867,0.19,261000.0,LUXCHEM
853,2012-03-27,0.1883,0.1883,0.185,0.1867,1278000.0,LUXCHEM
854,2012-03-28,0.1867,0.19,0.1867,0.19,126600.0,LUXCHEM
855,2012-03-29,0.1867,0.1867,0.1867,0.1867,12000.0,LUXCHEM
856,2012-03-30,0.195,0.195,0.185,0.185,6600.0,LUXCHEM
857,2012-02-04,0.1883,0.1883,0.1867,0.1867,439200.0,LUXCHEM
858,2012-03-04,0.1867,0.1883,0.1867,0.1867,186000.0,LUXCHEM
859,2012-04-04,0.1867,0.1867,0.1867,0.1867,494400.0,LUXCHEM
860,2012-05-04,0.1867,0.1867,0.1867,0.1867,120000.0,LUXCHEM
861,2012-06-04,0.1867,0.1867,0.1867,0.1867,234000.0,LUXCHEM
862,2012-09-04,0.1867,0.19,0.1867,0.1883,396600.0,LUXCHEM
863,2012-10-04,0.1883,0.1883,0.1883,0.1883,270000.0,LUXCHEM
864,2012-12-04,0.1867,0.1883,0.1867,0.1867,450000.0,LUXCHEM
865,2012-04-13,0.1883,0.19,0.1883,0.1883,162000.0,LUXCHEM
866,2012-04-16,0.185,0.1883,0.185,0.1883,516000.0,LUXCHEM
867,2012-04-17,0.19,0.19,0.1883,0.1883,48000.0,LUXCHEM
868,2012-04-18,0.19,0.1917,0.19,0.1917,66000.0,LUXCHEM
869,2012-04-19,0.19,0.19,0.19,0.19,30000.0,LUXCHEM
870,2012-04-20,0.19,0.1917,0.19,0.1917,39000.0,LUXCHEM
871,2012-04-23,0.1883,0.1917,0.1883,0.19,133200.0,LUXCHEM
872,2012-04-24,0.1883,0.1917,0.1883,0.1883,78000.0,LUXCHEM
873,2012-04-25,0.1883,0.1883,0.1883,0.1883,174000.0,LUXCHEM
874,2012-04-26,0.1883,0.1883,0.1867,0.1867,387000.0,LUXCHEM
875,2012-04-27,0.1867,0.1867,0.1867,0.1867,150000.0,LUXCHEM
876,2012-04-30,0.1883,0.19,0.1883,0.19,186000.0,LUXCHEM
877,2012-02-05,0.19,0.1983,0.19,0.1983,3045600.0,LUXCHEM
878,2012-03-05,0.1983,0.1983,0.195,0.195,394800.0,LUXCHEM
879,2012-04-05,0.1967,0.1967,0.195,0.1967,469800.0,LUXCHEM
880,2012-07-05,0.1983,0.1983,0.1967,0.1967,474000.0,LUXCHEM
881,2012-08-05,0.1983,0.2,0.1967,0.2,1243800.0,LUXCHEM
882,2012-09-05,0.2,0.2,0.1967,0.1983,308400.0,LUXCHEM
883,2012-10-05,0.1967,0.1983,0.195,0.1967,321000.0,LUXCHEM
884,2012-11-05,0.1967,0.1967,0.195,0.195,522000.0,LUXCHEM
885,2012-05-14,0.195,0.1967,0.1917,0.1917,1758000.0,LUXCHEM
886,2012-05-15,0.19,0.19,0.19,0.19,660600.0,LUXCHEM
887,2012-05-16,0.19,0.19,0.1883,0.19,997800.0,LUXCHEM
888,2012-05-17,0.19,0.1917,0.19,0.1917,484800.0,LUXCHEM
889,2012-05-18,0.19,0.1917,0.1883,0.19,1414800.0,LUXCHEM
890,2012-05-21,0.1917,0.1917,0.1917,0.1917,18000.0,LUXCHEM
891,2012-05-22,0.1933,0.1933,0.1917,0.1917,180000.0,LUXCHEM
892,2012-05-23,0.1917,0.1917,0.1917,0.1917,18000.0,LUXCHEM
893,2012-05-24,0.1917,0.1933,0.1917,0.1933,48000.0,LUXCHEM
894,2012-05-28,0.1983,0.2017,0.1967,0.1967,1753200.0,LUXCHEM
895,2012-05-29,0.1983,0.2017,0.1983,0.2017,1971600.0,LUXCHEM
896,2012-05-30,0.2017,0.2033,0.2017,0.2017,511800.0,LUXCHEM
897,2012-05-31,0.1983,0.2017,0.1983,0.2017,147000.0,LUXCHEM
898,2012-01-06,0.2,0.2,0.1983,0.2,178800.0,LUXCHEM
899,2012-04-06,0.2,0.2,0.195,0.195,439200.0,LUXCHEM
900,2012-05-06,0.1967,0.1967,0.195,0.1967,209400.0,LUXCHEM
901,2012-06-06,0.1983,0.2,0.1967,0.2,986400.0,LUXCHEM
902,2012-07-06,0.1933,0.1933,0.1867,0.1867,786600.0,LUXCHEM
903,2012-08-06,0.1867,0.1883,0.1867,0.1883,174000.0,LUXCHEM
904,2012-11-06,0.1883,0.1883,0.1883,0.1883,72000.0,LUXCHEM
905,2012-12-06,0.19,0.19,0.1883,0.1883,498600.0,LUXCHEM
906,2012-06-13,0.1883,0.1883,0.1867,0.1883,222000.0,LUXCHEM
907,2012-06-14,0.1867,0.1883,0.1867,0.1883,2425200.0,LUXCHEM
908,2012-06-15,0.1867,0.1883,0.1867,0.1883,412800.0,LUXCHEM
909,2012-06-18,0.19,0.1917,0.19,0.19,18000.0,LUXCHEM
910,2012-06-19,0.19,0.1917,0.19,0.1917,72000.0,LUXCHEM
911,2012-06-20,0.1917,0.1933,0.1917,0.1933,264000.0,LUXCHEM
912,2012-06-21,0.1933,0.1983,0.1933,0.1967,375000.0,LUXCHEM
913,2012-06-22,0.195,0.2017,0.195,0.2,1162200.0,LUXCHEM
914,2012-06-25,0.2017,0.2033,0.1967,0.1967,741000.0,LUXCHEM
915,2012-06-26,0.1967,0.1983,0.1967,0.1967,204000.0,LUXCHEM
916,2012-06-27,0.1967,0.2,0.1967,0.1967,384000.0,LUXCHEM
917,2012-06-28,0.1967,0.1967,0.1967,0.1967,648000.0,LUXCHEM
918,2012-06-29,0.1967,0.2,0.1967,0.1967,234000.0,LUXCHEM
919,2012-02-07,0.1967,0.1983,0.1967,0.1983,102000.0,LUXCHEM
920,2012-03-07,0.2,0.2083,0.1983,0.2083,4119000.0,LUXCHEM
921,2012-04-07,0.2083,0.2217,0.2067,0.215,4350600.0,LUXCHEM
922,2012-05-07,0.2167,0.2183,0.21,0.21,1829400.0,LUXCHEM
923,2012-06-07,0.21,0.2167,0.21,0.21,2601000.0,LUXCHEM
924,2012-09-07,0.21,0.2117,0.21,0.2117,935400.0,LUXCHEM
925,2012-10-07,0.2133,0.225,0.2133,0.2183,4146000.0,LUXCHEM
926,2012-11-07,0.2183,0.2217,0.215,0.2183,1186200.0,LUXCHEM
927,2012-12-07,0.2183,0.2183,0.2167,0.2167,672000.0,LUXCHEM
928,2012-07-13,0.2167,0.2283,0.2167,0.225,4770600.0,LUXCHEM
929,2012-07-16,0.225,0.2317,0.2217,0.2217,2707200.0,LUXCHEM
930,2012-07-17,0.2217,0.2233,0.2217,0.2233,1407000.0,LUXCHEM
931,2012-07-18,0.2233,0.2267,0.2233,0.2267,1962000.0,LUXCHEM
932,2012-07-19,0.2283,0.2317,0.2283,0.2283,1788000.0,LUXCHEM
933,2012-07-20,0.2317,0.2317,0.2267,0.2283,726000.0,LUXCHEM
934,2012-07-23,0.2283,0.2283,0.2217,0.2217,1449000.0,LUXCHEM
935,2012-07-24,0.2217,0.2233,0.2183,0.2217,696000.0,LUXCHEM
936,2012-07-25,0.2217,0.2217,0.2183,0.2183,792000.0,LUXCHEM
937,2012-07-26,0.2233,0.2233,0.2183,0.22,1244400.0,LUXCHEM
938,2012-07-27,0.22,0.22,0.2167,0.2167,559800.0,LUXCHEM
939,2012-07-30,0.22,0.22,0.2183,0.22,523800.0,LUXCHEM
940,2012-07-31,0.22,0.2233,0.22,0.2233,1561200.0,LUXCHEM
941,2012-01-08,0.2233,0.24,0.2233,0.2333,4177200.0,LUXCHEM
942,2012-02-08,0.2333,0.2333,0.2283,0.2317,714000.0,LUXCHEM
943,2012-03-08,0.23,0.2317,0.23,0.23,233400.0,LUXCHEM
944,2012-06-08,0.23,0.23,0.2267,0.2267,444000.0,LUXCHEM
945,2012-07-08,0.2267,0.23,0.2233,0.23,862200.0,LUXCHEM
946,2012-09-08,0.2267,0.2267,0.2267,0.2267,246000.0,LUXCHEM
947,2012-10-08,0.23,0.2317,0.2267,0.2283,1561800.0,LUXCHEM
948,2012-08-13,0.2267,0.2283,0.225,0.2283,720600.0,LUXCHEM
949,2012-08-14,0.2267,0.2267,0.225,0.225,294000.0,LUXCHEM
950,2012-08-15,0.225,0.2267,0.225,0.225,706200.0,LUXCHEM
951,2012-08-16,0.225,0.2267,0.225,0.2267,875400.0,LUXCHEM
952,2012-08-17,0.225,0.2267,0.225,0.2267,270000.0,LUXCHEM
953,2012-08-22,0.2267,0.2267,0.2267,0.2267,93000.0,LUXCHEM
954,2012-08-23,0.2267,0.2283,0.2267,0.2283,42000.0,LUXCHEM
955,2012-08-24,0.2283,0.2283,0.2267,0.2283,324000.0,LUXCHEM
956,2012-08-27,0.225,0.2267,0.225,0.2267,176400.0,LUXCHEM
957,2012-08-28,0.2267,0.2267,0.2267,0.2267,240000.0,LUXCHEM
958,2012-08-29,0.2267,0.23,0.2267,0.23,337200.0,LUXCHEM
959,2012-08-30,0.2333,0.2333,0.23,0.23,179400.0,LUXCHEM
960,2012-03-09,0.2283,0.2333,0.2283,0.2317,291000.0,LUXCHEM
961,2012-04-09,0.2267,0.2283,0.2267,0.2267,138000.0,LUXCHEM
962,2012-05-09,0.225,0.225,0.215,0.215,162000.0,LUXCHEM
963,2012-06-09,0.215,0.2167,0.2083,0.21,517200.0,LUXCHEM
964,2012-07-09,0.21,0.2133,0.21,0.2117,486000.0,LUXCHEM
965,2012-10-09,0.2133,0.2133,0.21,0.21,270000.0,LUXCHEM
966,2012-11-09,0.2083,0.2083,0.205,0.205,322800.0,LUXCHEM
967,2012-12-09,0.205,0.2117,0.205,0.2117,276600.0,LUXCHEM
968,2012-09-13,0.2117,0.2117,0.21,0.21,216600.0,LUXCHEM
969,2012-09-14,0.2117,0.2117,0.21,0.21,88200.0,LUXCHEM
970,2012-09-18,0.2117,0.2117,0.21,0.2117,210000.0,LUXCHEM
971,2012-09-19,0.2117,0.2117,0.2117,0.2117,114000.0,LUXCHEM
972,2012-09-20,0.2117,0.2117,0.2067,0.2083,513600.0,LUXCHEM
973,2012-09-24,0.2067,0.2083,0.2033,0.2033,447000.0,LUXCHEM
974,2012-09-25,0.205,0.2083,0.205,0.2083,204000.0,LUXCHEM
975,2012-09-26,0.205,0.2067,0.205,0.2067,120000.0,LUXCHEM
976,2012-09-27,0.2067,0.2083,0.2067,0.2067,204000.0,LUXCHEM
977,2012-09-28,0.2067,0.2067,0.2067,0.2067,276000.0,LUXCHEM
978,2012-01-10,0.2067,0.2067,0.2033,0.205,542400.0,LUXCHEM
979,2012-02-10,0.2067,0.21,0.2067,0.21,66600.0,LUXCHEM
980,2012-03-10,0.2067,0.2067,0.2067,0.2067,138000.0,LUXCHEM
981,2012-04-10,0.2067,0.2083,0.2067,0.2067,114000.0,LUXCHEM
982,2012-05-10,0.2067,0.2083,0.2067,0.2083,60600.0,LUXCHEM
983,2012-08-10,0.205,0.205,0.205,0.205,60000.0,LUXCHEM
984,2012-09-10,0.2067,0.2067,0.2067,0.2067,149400.0,LUXCHEM
985,2012-10-10,0.2067,0.2067,0.2067,0.2067,162000.0,LUXCHEM
986,2012-11-10,0.2067,0.2117,0.2067,0.2117,88200.0,LUXCHEM
987,2012-12-10,0.2067,0.2117,0.2067,0.2117,60000.0,LUXCHEM
988,2012-10-15,0.2083,0.2167,0.2083,0.2167,18600.0,LUXCHEM
989,2012-10-16,0.2133,0.215,0.2133,0.2133,180000.0,LUXCHEM
990,2012-10-17,0.2083,0.2083,0.2083,0.2083,60000.0,LUXCHEM
991,2012-10-18,0.2133,0.2217,0.2133,0.2217,150000.0,LUXCHEM
992,2012-10-19,0.2167,0.2167,0.215,0.215,210000.0,LUXCHEM
993,2012-10-22,0.215,0.2167,0.2133,0.2133,111000.0,LUXCHEM
994,2012-10-25,0.2117,0.2133,0.2117,0.2133,72000.0,LUXCHEM
995,2012-10-30,0.2133,0.2133,0.2117,0.2117,270000.0,LUXCHEM
996,2012-01-11,0.2083,0.21,0.205,0.2067,915000.0,LUXCHEM
997,2012-02-11,0.2083,0.21,0.2083,0.2083,564600.0,LUXCHEM
998,2012-05-11,0.2067,0.2083,0.2067,0.2083,450000.0,LUXCHEM
999,2012-06-11,0.2067,0.2067,0.205,0.2067,275400.0,LUXCHEM
1000,2012-07-11,0.2067,0.2083,0.205,0.2083,258000.0,LUXCHEM
1001,2012-09-11,0.2083,0.2083,0.2083,0.2083,122400.0,LUXCHEM
1002,2012-11-14,0.21,0.21,0.21,0.21,1290000.0,LUXCHEM
1003,2012-11-16,0.2083,0.2083,0.2083,0.2083,53400.0,LUXCHEM
1004,2012-11-21,0.2083,0.21,0.2083,0.21,150000.0,LUXCHEM
1005,2012-11-22,0.21,0.21,0.21,0.21,132000.0,LUXCHEM
1006,2012-11-23,0.2083,0.21,0.2067,0.21,271200.0,LUXCHEM
1007,2012-11-26,0.2083,0.2117,0.2067,0.2067,282600.0,LUXCHEM
1008,2012-11-27,0.205,0.2083,0.2,0.2083,330000.0,LUXCHEM
1009,2012-11-28,0.2033,0.2033,0.2033,0.2033,12000.0,LUXCHEM
1010,2012-11-30,0.2033,0.2033,0.2033,0.2033,219600.0,LUXCHEM
1011,2012-04-12,0.2017,0.2017,0.2,0.2,180000.0,LUXCHEM
1012,2012-05-12,0.2033,0.2033,0.2033,0.2033,30000.0,LUXCHEM
1013,2012-06-12,0.2033,0.2033,0.2033,0.2033,24000.0,LUXCHEM
1014,2012-07-12,0.2033,0.2033,0.2033,0.2033,66000.0,LUXCHEM
1015,2012-10-12,0.2033,0.2033,0.2033,0.2033,54000.0,LUXCHEM
1016,2012-11-12,0.2033,0.2067,0.2033,0.2067,331200.0,LUXCHEM
1017,2012-12-12,0.2067,0.2117,0.205,0.2117,60000.0,LUXCHEM
1018,2012-12-14,0.205,0.2067,0.2017,0.205,156000.0,LUXCHEM
1019,2012-12-17,0.205,0.205,0.205,0.205,42000.0,LUXCHEM
1020,2012-12-18,0.2083,0.2083,0.2083,0.2083,36000.0,LUXCHEM
1021,2012-12-19,0.2067,0.2067,0.2067,0.2067,48000.0,LUXCHEM
1022,2012-12-20,0.2033,0.2067,0.2033,0.2067,84000.0,LUXCHEM
1023,2012-12-21,0.2067,0.2067,0.205,0.205,126000.0,LUXCHEM
1024,2012-12-24,0.2033,0.21,0.2033,0.21,90000.0,LUXCHEM
1025,2012-12-26,0.21,0.21,0.21,0.21,36000.0,LUXCHEM
1026,2012-12-31,0.2083,0.2083,0.2083,0.2083,121800.0,LUXCHEM
1027,2013-02-01,0.2067,0.2083,0.2067,0.2083,129600.0,LUXCHEM
1028,2013-03-01,0.21,0.21,0.21,0.21,30000.0,LUXCHEM
1029,2013-04-01,0.21,0.21,0.2083,0.2083,177000.0,LUXCHEM
1030,2013-07-01,0.2083,0.2083,0.2067,0.2067,24000.0,LUXCHEM
1031,2013-08-01,0.2067,0.2067,0.2067,0.2067,30000.0,LUXCHEM
1032,2013-09-01,0.2067,0.2067,0.2067,0.2067,240000.0,LUXCHEM
1033,2013-10-01,0.2083,0.21,0.2083,0.2083,258000.0,LUXCHEM
1034,2013-11-01,0.2083,0.2083,0.2083,0.2083,210000.0,LUXCHEM
1035,2013-01-15,0.2083,0.2083,0.2083,0.2083,292800.0,LUXCHEM
1036,2013-01-16,0.2083,0.2083,0.2083,0.2083,159600.0,LUXCHEM
1037,2013-01-17,0.2083,0.2083,0.2083,0.2083,150000.0,LUXCHEM
1038,2013-01-18,0.2083,0.2083,0.2083,0.2083,258000.0,LUXCHEM
1039,2013-01-21,0.2083,0.2083,0.2033,0.2033,360000.0,LUXCHEM
1040,2013-01-22,0.2033,0.2033,0.2033,0.2033,12000.0,LUXCHEM
1041,2013-01-23,0.2033,0.2033,0.2033,0.2033,30000.0,LUXCHEM
1042,2013-01-25,0.2083,0.2083,0.2067,0.2067,162000.0,LUXCHEM
1043,2013-01-29,0.2067,0.2067,0.2067,0.2067,30000.0,LUXCHEM
1044,2013-01-30,0.205,0.2067,0.205,0.205,402000.0,LUXCHEM
1045,2013-01-31,0.205,0.21,0.205,0.2067,738000.0,LUXCHEM
1046,2013-04-02,0.205,0.205,0.2033,0.2033,525000.0,LUXCHEM
1047,2013-05-02,0.2033,0.2033,0.2017,0.2017,988800.0,LUXCHEM
1048,2013-06-02,0.2017,0.2033,0.2017,0.2033,66000.0,LUXCHEM
1049,2013-07-02,0.2017,0.2067,0.2017,0.2067,600000.0,LUXCHEM
1050,2013-08-02,0.2033,0.2033,0.2033,0.2033,24000.0,LUXCHEM
1051,2013-02-14,0.2033,0.2033,0.2033,0.2033,95400.0,LUXCHEM
1052,2013-02-15,0.2033,0.2033,0.2033,0.2033,24000.0,LUXCHEM
1053,2013-02-18,0.2033,0.2033,0.2033,0.2033,600.0,LUXCHEM
1054,2013-02-20,0.2033,0.2083,0.2033,0.2083,179400.0,LUXCHEM
1055,2013-02-21,0.2083,0.2083,0.205,0.2083,496200.0,LUXCHEM
1056,2013-02-22,0.2067,0.2067,0.2067,0.2067,16200.0,LUXCHEM
1057,2013-02-26,0.205,0.2067,0.205,0.2067,60000.0,LUXCHEM
1058,2013-02-27,0.205,0.205,0.205,0.205,706200.0,LUXCHEM
1059,2013-02-28,0.2067,0.2067,0.2033,0.2033,1050000.0,LUXCHEM
1060,2013-01-03,0.205,0.205,0.205,0.205,48000.0,LUXCHEM
1061,2013-04-03,0.205,0.2067,0.205,0.205,510000.0,LUXCHEM
1062,2013-06-03,0.205,0.205,0.2033,0.205,787200.0,LUXCHEM
1063,2013-08-03,0.205,0.2083,0.205,0.2083,360000.0,LUXCHEM
1064,2013-11-03,0.2067,0.2067,0.2067,0.2067,360000.0,LUXCHEM
1065,2013-12-03,0.2067,0.2083,0.2067,0.2067,114000.0,LUXCHEM
1066,2013-03-13,0.2067,0.2067,0.2067,0.2067,744000.0,LUXCHEM
1067,2013-03-14,0.2067,0.2067,0.2067,0.2067,24000.0,LUXCHEM
1068,2013-03-15,0.2083,0.2083,0.2083,0.2083,108000.0,LUXCHEM
1069,2013-03-18,0.2083,0.2083,0.2083,0.2083,288000.0,LUXCHEM
1070,2013-03-19,0.2083,0.21,0.2083,0.2083,282000.0,LUXCHEM
1071,2013-03-20,0.21,0.2117,0.21,0.21,261000.0,LUXCHEM
1072,2013-03-21,0.21,0.21,0.21,0.21,60000.0,LUXCHEM
1073,2013-03-22,0.21,0.21,0.21,0.21,546000.0,LUXCHEM
1074,2013-03-25,0.2117,0.2117,0.21,0.21,240000.0,LUXCHEM
1075,2013-03-27,0.2083,0.2117,0.2083,0.21,1062000.0,LUXCHEM
1076,2013-03-28,0.21,0.21,0.21,0.21,300000.0,LUXCHEM
1077,2013-03-29,0.21,0.2133,0.21,0.2133,783600.0,LUXCHEM
1078,2013-01-04,0.2117,0.2117,0.2117,0.2117,120000.0,LUXCHEM
1079,2013-02-04,0.2117,0.2133,0.2117,0.2133,616800.0,LUXCHEM
1080,2013-03-04,0.215,0.215,0.2117,0.2117,337800.0,LUXCHEM
1081,2013-04-04,0.2117,0.2117,0.2117,0.2117,72000.0,LUXCHEM
1082,2013-05-04,0.2133,0.215,0.2133,0.215,216000.0,LUXCHEM
1083,2013-08-04,0.2167,0.2167,0.2167,0.2167,212400.0,LUXCHEM
1084,2013-09-04,0.2133,0.2133,0.2133,0.2133,18000.0,LUXCHEM
1085,2013-10-04,0.215,0.215,0.2133,0.2133,156000.0,LUXCHEM
1086,2013-11-04,0.2133,0.2167,0.2133,0.2167,528000.0,LUXCHEM
1087,2013-12-04,0.215,0.215,0.2133,0.2133,96000.0,LUXCHEM
1088,2013-04-16,0.215,0.215,0.2133,0.2133,210000.0,LUXCHEM
1089,2013-04-17,0.2183,0.2183,0.2167,0.2183,150000.0,LUXCHEM
1090,2013-04-18,0.215,0.2183,0.215,0.2183,1506000.0,LUXCHEM
1091,2013-04-19,0.2183,0.2183,0.2167,0.2167,180000.0,LUXCHEM
1092,2013-04-22,0.2167,0.2167,0.215,0.215,132000.0,LUXCHEM
1093,2013-04-23,0.215,0.215,0.215,0.215,48000.0,LUXCHEM
1094,2013-04-24,0.2167,0.2167,0.215,0.215,168000.0,LUXCHEM
1095,2013-04-25,0.2133,0.215,0.2117,0.2133,246000.0,LUXCHEM
1096,2013-04-26,0.215,0.215,0.215,0.215,78000.0,LUXCHEM
1097,2013-04-29,0.215,0.215,0.215,0.215,48000.0,LUXCHEM
1098,2013-04-30,0.2133,0.2133,0.2133,0.2133,12000.0,LUXCHEM
1099,2013-02-05,0.21,0.2117,0.21,0.2117,105000.0,LUXCHEM
1100,2013-03-05,0.2083,0.21,0.205,0.2083,2173800.0,LUXCHEM
1101,2013-06-05,0.2167,0.2183,0.21,0.2133,822000.0,LUXCHEM
1102,2013-07-05,0.2133,0.2167,0.2133,0.215,1096800.0,LUXCHEM
1103,2013-08-05,0.215,0.2167,0.215,0.2167,566400.0,LUXCHEM
1104,2013-09-05,0.215,0.2167,0.2133,0.2133,771000.0,LUXCHEM
1105,2013-10-05,0.2133,0.22,0.2133,0.22,312000.0,LUXCHEM
1106,2013-05-13,0.2217,0.225,0.22,0.225,1014600.0,LUXCHEM
1107,2013-05-14,0.225,0.225,0.2217,0.2217,436800.0,LUXCHEM
1108,2013-05-15,0.2217,0.2217,0.2217,0.2217,4200.0,LUXCHEM
1109,2013-05-16,0.2233,0.225,0.2233,0.2233,225600.0,LUXCHEM
1110,2013-05-17,0.2233,0.225,0.2233,0.225,144000.0,LUXCHEM
1111,2013-05-20,0.225,0.2283,0.2233,0.2283,864600.0,LUXCHEM
1112,2013-05-21,0.23,0.2333,0.23,0.2317,427800.0,LUXCHEM
1113,2013-05-22,0.23,0.23,0.225,0.225,252000.0,LUXCHEM
1114,2013-05-23,0.2283,0.23,0.2233,0.2233,289200.0,LUXCHEM
1115,2013-05-27,0.2267,0.2267,0.225,0.2267,228000.0,LUXCHEM
1116,2013-05-28,0.2267,0.2283,0.2267,0.2283,220800.0,LUXCHEM
1117,2013-05-29,0.22,0.2217,0.215,0.215,441000.0,LUXCHEM
1118,2013-05-30,0.2167,0.2167,0.2133,0.2133,223800.0,LUXCHEM
1119,2013-05-31,0.215,0.215,0.2133,0.2133,76800.0,LUXCHEM
1120,2013-03-06,0.2133,0.215,0.21,0.21,186000.0,LUXCHEM
1121,2013-04-06,0.2117,0.2133,0.21,0.21,88800.0,LUXCHEM
1122,2013-05-06,0.21,0.2117,0.21,0.21,666000.0,LUXCHEM
1123,2013-06-06,0.2117,0.2133,0.2117,0.2117,282000.0,LUXCHEM
1124,2013-07-06,0.2117,0.2117,0.2117,0.2117,52200.0,LUXCHEM
1125,2013-10-06,0.2117,0.2117,0.2117,0.2117,30000.0,LUXCHEM
1126,2013-11-06,0.2117,0.2117,0.21,0.21,184200.0,LUXCHEM
1127,2013-12-06,0.21,0.21,0.21,0.21,81000.0,LUXCHEM
1128,2013-06-13,0.2083,0.2083,0.2067,0.2083,405600.0,LUXCHEM
1129,2013-06-17,0.21,0.21,0.21,0.21,330000.0,LUXCHEM
1130,2013-06-18,0.21,0.2117,0.21,0.2117,73200.0,LUXCHEM
1131,2013-06-19,0.2133,0.2133,0.2133,0.2133,294000.0,LUXCHEM
1132,2013-06-20,0.2133,0.2133,0.2117,0.2117,397800.0,LUXCHEM
1133,2013-06-21,0.21,0.2117,0.2083,0.21,762000.0,LUXCHEM
1134,2013-06-24,0.2083,0.2083,0.2033,0.2083,477600.0,LUXCHEM
1135,2013-06-25,0.2067,0.21,0.205,0.21,382800.0,LUXCHEM
1136,2013-06-26,0.2067,0.2083,0.205,0.205,76800.0,LUXCHEM
1137,2013-06-27,0.2083,0.2083,0.2067,0.2067,120600.0,LUXCHEM
1138,2013-06-28,0.21,0.21,0.205,0.205,760800.0,LUXCHEM
1139,2013-01-07,0.205,0.2067,0.205,0.2067,39000.0,LUXCHEM
1140,2013-02-07,0.2067,0.21,0.2067,0.21,96000.0,LUXCHEM
1141,2013-03-07,0.2083,0.2083,0.2083,0.2083,84000.0,LUXCHEM
1142,2013-04-07,0.21,0.21,0.21,0.21,90000.0,LUXCHEM
1143,2013-05-07,0.21,0.2117,0.2083,0.21,301800.0,LUXCHEM
1144,2013-08-07,0.21,0.2117,0.21,0.21,145200.0,LUXCHEM
1145,2013-09-07,0.21,0.21,0.21,0.21,6000.0,LUXCHEM
1146,2013-10-07,0.2117,0.2117,0.21,0.21,143400.0,LUXCHEM
1147,2013-11-07,0.2133,0.2133,0.2133,0.2133,166200.0,LUXCHEM
1148,2013-12-07,0.215,0.2167,0.2133,0.2133,740400.0,LUXCHEM
1149,2013-07-15,0.2133,0.2133,0.2133,0.2133,18000.0,LUXCHEM
1150,2013-07-16,0.215,0.215,0.2133,0.2133,120000.0,LUXCHEM
